;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0489;0.1351;0.2874;21;87.90912791086;0.0771;-7.55577149025;0.0721;3018826619942273280;3.5678;0.0903;0.385;0.088;-0.427;0.08;8.889;12.563996;0.002921;13.168387;0.004446;11.807688;0.003543;1.3607;;;1.26;1119.279;313.696;497.25;0.97;1.69442403276734;0.0038116803895657777;0.7633549810251601;0.6741235294862461
1;0.1088;0.0763;0.2842;21;87.914315784;0.0122;-7.5165809199;0.0118;3018827616374675840;3.3629;0.0149;0.211;0.014;-0.208;0.014;0.975;12.947218;0.002962;13.462708;0.004765;12.273906;0.004014;1.188802;16.32;3.29;1.234;997.985;281.086;376.228;0.99;1.6944595867460412;0.0038139874898637178;0.7790894004772714;0.6809383039809476
2;0.015;0.0878;0.2175;21;87.97507636979;0.0735;-7.6238245801;0.0707;3018822977810007936;3.4464;0.0882;0.045;0.087;-0.248;0.08;1.126;17.36062;0.00301;19.150724;0.03237;16.091646;0.004086;3.059078;;;1.494;896.118;33.666;363.664;0.99;1.6312537281200061;0.0006788332871387414;1.3331670830219737;0.4561496925454405
3;-0.0785;0.1978;0.1399;20;87.9638020314;0.0872;-7.52937602015;0.0828;3018832598536729600;3.2456;0.0997;0.425;0.099;-0.932;0.091;0.968;17.641848;0.003035;19.472441;0.039774;16.333122;0.005018;3.139318;;;1.539;853.506;27.365;260.305;0.91;1.6281992333185074;0.0021153788601035897;1.5521196280257368;0.20413434441886724
4;-0.0692;0.1521;0.2224;20;87.96638276223;0.0619;-7.52976502802;0.0597;3018832392378299008;3.4144;0.0724;0.489;0.069;-0.553;0.065;1.03;16.989862;0.003172;18.868502;0.053517;15.674627;0.006652;3.193874;;;1.542;691.167;20.315;179.808;0.99;1.6334142678071562;0.004367453914968952;1.2699578314200506;0.505105401868638
5;-0.1485;-0.0713;0.3101;18;87.84159865766;0.1027;-7.51800597789;0.1067;3018839092527305856;3.1904;0.1333;0.04;0.12;-0.663;0.115;1.261;5.307643;0.002887;5.201325;0.002974;5.488926;0.003414;-0.287601;;;1.156;1260.995;1055.523;551.947;0.99;1.6944211134428395;0.003812564771594711;0.7485514071133028;0.6743814929568699
6;-0.006;0.0711;0.2506;21;87.87452315791;0.0283;-7.48554895322;0.0271;3018839642283538944;3.2938;0.0328;0.087;0.033;-0.861;0.031;1.469;10.029212;0.002795;10.158359;0.002842;9.790833;0.002809;0.367525;;;1.168;2300.2;2001.906;3303.093;0.99;1.6944217428056731;0.0038124040187714468;0.7554073624273928;0.673706277674694
7;0.0276;0.0982;0.2473;21;87.80448472024;0.0541;-7.47490206901;0.0512;3018840569996052992;3.2938;0.0656;-0.148;0.062;-0.748;0.059;0.935;17.050261;0.003106;18.740189;0.029956;15.783127;0.007953;2.957062;;;1.505;757.793;36.402;145.782;0.99;1.6357535785374893;0.010819104233371511;1.0082860504346778;0.6550224610075615
8;0.0053;0.0669;0.291;20;88.06537692922;0.0124;-7.68527644407;0.012;3018633964888682496;3.308;0.0158;0.208;0.014;-0.664;0.013;1.084;13.697957;0.002884;14.365993;0.004167;12.907272;0.003803;1.45872;;;1.264;1273.414;350.854;420.076;1.0;1.698650443146034;0.01054250438741569;1.0924950133492295;0.680302822342124
9;0.0075;0.0164;0.2065;22;87.93776912822;0.0477;-7.77715270468;0.0446;3018631525347988736;3.3397;0.0634;0.349;0.057;-0.442;0.05;1.189;15.733342;0.003004;17.251293;0.01274;14.488798;0.003992;2.762495;;;1.504;907.312;87.344;380.349;1.0;1.7045631999887698;0.010701661193377595;1.6753702003801478;0.04372622108477436
