;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0418;-0.0516;0.2958;14;80.55443706882;0.2476;33.79363336411;0.1957;181198279309981568;1.0999;0.2884;-0.322;0.323;-3.116;0.227;1.028;18.952002;0.004213;20.457108;0.106335;17.743729;0.02321;2.713379;;;1.462;340.679;10.214;47.121;0.87;0.6121434437148131;0.004029159653909742;0.0;0.020189956487378372
1;-0.0163;-0.0712;0.2829;15;80.53999549027;0.036;33.79549608366;0.0271;181198352325140096;0.9772;0.0423;-0.275;0.049;-3.039;0.033;1.047;15.689903;0.003332;16.32023;0.007302;14.917987;0.005807;1.402244;;;1.263;579.549;160.913;213.181;0.99;0.9611925538597272;0.009674275428567644;0.6921592557091998;0.09668618847744136
2;-0.0657;-0.1116;0.1827;15;80.55556514352;0.021;33.7887519052;0.0148;181198283605662336;1.0056;0.0237;-0.246;0.029;-3.15;0.018;1.076;14.05575;0.002767;14.441802;0.003207;13.493098;0.002992;0.948704;;;1.215;4235.546;686.893;1005.604;0.98;1.3918026385128592;0.02579488559477903;0.8694430192882265;0.08543300702540976
3;0.0753;0.016;0.3312;16;80.56932420455;0.141;33.78586892337;0.1096;181198107511270144;0.9216;0.17;-0.518;0.178;-2.797;0.126;1.026;18.285671;0.003588;19.786215;0.053082;17.093002;0.010065;2.693213;;;1.445;472.541;20.482;112.274;0.74;0.6367986566247461;0.020767269449345076;0.5290908175228501;0.04533868164623682
4;0.087;0.0272;0.1757;16;80.57538479741;0.0248;33.7983883466;0.0187;181198111806965376;0.9365;0.0276;-0.269;0.032;-3.058;0.023;1.042;8.645521;0.002787;8.673575;0.002844;8.536925;0.002819;0.13665;;;1.172;2601.874;1978.834;2690.441;0.99;7.50455036343188;0.322408479390153;3.810389162995752;2.2044464061764812
5;-0.0661;0.0902;0.2491;16;80.58078556877;0.0203;33.80009996319;0.015;182699318840513024;0.9471;0.0241;-0.302;0.026;-3.186;0.018;1.113;9.636079;0.002772;9.683628;0.002856;9.50367;0.002818;0.179958;;;1.17;3618.747;1782.772;2771.295;0.99;5.880192992738751;0.14758961395487147;2.8378581689578617;0.5594253935125968
6;0.0664;-0.1113;0.3041;14;80.55262715149;0.0283;33.77014525944;0.0227;181197970072278528;0.9926;0.0337;-0.22;0.038;-3.054;0.028;0.983;15.113215;0.003584;15.802662;0.008355;14.302938;0.006737;1.499723;;;1.272;473.586;137.866;177.065;0.99;0.9872221881378782;0.023155163933073184;0.9131374029490174;0.030135971579406222
7;-0.2203;-0.0662;0.3114;15;80.57253042979;0.018;33.77720310378;0.0126;181198008727755264;1.0431;0.0211;-0.481;0.025;-3.056;0.016;1.113;12.98141;0.002784;13.156252;0.002948;12.687413;0.002832;0.468839;;;1.169;2724.657;1140.936;2232.029;0.89;1.8766939279451562;0.0016737326203310602;0.0;0.0
8;-0.1205;-0.051;0.3151;16;80.57750100356;0.0129;33.77928417402;0.0093;181198043087492352;0.995;0.0152;-0.192;0.017;-2.916;0.011;0.992;13.282851;0.00277;13.545869;0.002938;12.863984;0.002838;0.681885;;;1.188;3751.664;1180.034;2088.752;0.97;1.6718666408450988;0.022226357446486694;0.9516921886182194;0.08661910515853626
9;-0.1571;0.114;0.2265;16;80.5824887027;0.0434;33.78620523823;0.0316;181198038790916864;0.8455;0.0502;-0.114;0.056;-3.224;0.039;1.778;10.098942;0.002965;9.816077;0.015589;9.611918;0.019251;0.204159;;;1.6;992.122;70.791;57.001;0.9;4.814387184689615;0.16312087096711572;3.9995583413707454;0.22732963331551626
10;0.1016;0.0767;0.3065;15;80.58641332147;0.1808;33.79848951246;0.1489;182699318840611840;0.6895;0.216;-0.637;0.224;-2.946;0.168;1.113;18.514854;0.004294;19.995501;0.106926;17.333424;0.018217;2.662077;;;1.435;329.649;10.158;60.313;0.64;0.6314853067087858;0.022631226953325763;0.3814367139784151;0.10118893283268227
11;0.2148;0.206;0.2736;15;80.58709339059;0.1523;33.79520759842;0.1042;182699318840600192;0.8939;0.1772;-0.176;0.171;-3.12;0.116;1.014;18.045172;0.004099;19.353117;0.046768;16.981083;0.017382;2.372034;;;1.339;357.82;23.257;63.282;0.94;0.7096722715029439;0.008257904124861505;0.3592998517520309;0.1442602298960181
12;-0.1945;-0.0078;0.2797;15;80.57307685426;0.0267;33.77124249269;0.0187;181198008727756288;0.9531;0.031;-0.342;0.036;-3.076;0.023;1.026;14.972349;0.002916;15.433016;0.004472;14.334716;0.003895;1.0983;;;1.232;1135.748;310.623;399.56;0.99;1.1923852113094398;0.006852032657590475;0.4250162363479295;0.3000578572018094
13;0.034;-0.01;0.1599;15;80.54926204269;0.0145;33.75848016639;0.0112;181197935711703168;0.9631;0.0161;-0.241;0.021;-3.1;0.014;1.013;13.365058;0.002778;13.579519;0.003026;13.006382;0.002866;0.573137;;;1.181;3058.111;926.482;1654.699;0.99;1.682720088165607;0.0016431091222029101;0.0;0.0
14;0.0094;0.0546;0.2354;16;80.57246754669;0.0264;33.8323773631;0.0204;182699632374409728;0.9424;0.0313;-0.247;0.035;-3.185;0.025;2.001;13.696666;0.00277;14.109119;0.002914;13.10189;0.002874;1.00723;;;1.224;3841.108;1292.479;1572.389;0.99;1.370254518376822;0.02967476346460292;1.2618302471315759;0.04544458328248383
15;0.1293;0.2096;0.2199;15;80.5658356199;0.1121;33.83796369149;0.0902;182699628078277248;0.86;0.1352;-0.368;0.144;-2.902;0.099;0.987;17.814415;0.003836;18.945866;0.037468;16.751722;0.013295;2.194143;;;1.376;406.882;29.058;83.523;0.91;0.7327513407453756;0.005328048164879271;0.3213419903617677;0.17502936856721465
16;-0.1289;0.041;0.3226;14;80.58027208466;0.1113;33.7621044019;0.0787;181195049494488704;0.8706;0.1292;-0.22;0.152;-3.082;0.091;1.035;17.671574;0.003348;19.007051;0.051051;16.526791;0.00862;2.480261;;;1.42;570.62;21.299;133.114;0.96;0.710671466134619;0.009266008719130844;0.6533908812858055;0.03537814890930414
