;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1288;-0.0898;-0.1434;24;311.56197170106;0.0115;48.85247606032;0.0132;2168000470561635840;0.6807;0.0141;-2.602;0.015;-4.007;0.015;1.141;13.731188;0.002761;14.147451;0.002979;13.137428;0.002884;1.010023;;;1.222;6090.697;1041.041;1484.161;1.0;2.129265170079542;0.01232014629239873;1.1382524546187542;0.0884857286080988
1;-0.0934;-0.102;-0.1707;28;311.51374715069;0.0101;48.83973013965;0.0108;2168000779799262720;0.6787;0.012;-2.644;0.013;-4.08;0.014;0.916;9.980669;0.002776;11.080283;0.002875;8.959288;0.002814;2.120996;-43.94;0.28;1.342;3223.748;1566.825;2953.853;1.0;2.8678099203590386;0.013582062900541697;1.766089076651051;1.0554282840943892
2;-0.103;-0.147;-0.0736;25;311.54433990235;0.0728;48.88497038106;0.0742;2168001329555095424;0.7338;0.0851;-2.608;0.096;-4.081;0.088;0.982;17.782103;0.002964;18.645563;0.014586;16.906763;0.006913;1.7388;;;1.27;993.701;75.837;171.669;0.99;0.9107671030408515;0.002410040457646355;0.0;0.1425911856356922
3;0.041;-0.0255;0.1187;23;311.57549846865;0.0857;48.87866461618;0.0992;2168002738295202048;0.7508;0.1051;-2.984;0.118;-3.97;0.135;1.004;18.104057;0.003055;18.987417;0.021224;17.184072;0.009395;1.803345;;;1.304;822.273;51.604;121.019;0.94;0.8592938363889416;0.0030142548457122464;0.0;0.15126350950660386
4;-0.0773;-0.0541;-0.1165;26;311.56679414172;0.0194;48.83077330812;0.0225;2168000298762940416;0.6976;0.0241;-2.586;0.027;-3.975;0.026;1.065;15.227224;0.002776;15.861208;0.004415;14.448869;0.00307;1.412339;;;1.267;3193.44;317.271;847.44;1.0;1.3473037336137843;0.02611281527163146;1.2548494169752233;0.03367787746793312
5;0.051;0.0137;0.0777;24;311.58159161998;0.1131;48.88021257948;0.1313;2168002734002259712;0.7263;0.1365;-2.721;0.158;-4.163;0.174;1.024;18.580742;0.003331;19.514284;0.039306;17.612492;0.016227;1.901793;;;1.334;580.132;27.692;67.922;0.96;0.7903718769870735;0.002747122302259915;0.0;0.12594184548791207
6;-0.0816;-0.068;-0.111;26;311.56338569271;0.011;48.82568409594;0.0128;2168000298762937856;0.6963;0.0137;-2.639;0.015;-3.993;0.015;0.944;13.880713;0.002761;14.269002;0.002977;13.319332;0.002879;0.94967;;;1.213;6316.904;1047.164;1529.224;1.0;2.0980306197861798;0.001089362570459007;0.0;0.0
7;-0.0093;-0.1301;-0.0983;26;311.49880421525;0.0353;48.83571609524;0.0388;2168000779799257216;0.6964;0.0422;-2.689;0.047;-3.896;0.049;1.018;16.558125;0.002846;17.277086;0.007582;15.733856;0.004571;1.54323;;;1.273;1526.981;154.015;299.857;1.0;1.147823295689034;0.00823575038357075;0.561176537495452;0.20775757444187737
8;-0.1307;-0.0696;-0.1072;26;311.55518109578;0.0206;48.90322444569;0.0215;2168002807023852544;0.671;0.0236;-2.543;0.028;-3.925;0.026;1.058;15.33427;0.002777;15.911992;0.003974;14.58285;0.003499;1.329142;;;1.267;3100.718;383.734;514.224;1.0;1.469330572425293;0.00901449107254596;0.8495695945204886;0.05873415439350772
9;-0.0918;-0.0282;-0.1061;25;311.5886487032;0.0472;48.81971385769;0.0483;2168000195683730944;0.7159;0.0537;-2.604;0.065;-4.012;0.057;1.009;16.979769;0.00286;17.722849;0.008567;16.147837;0.004781;1.575012;;;1.271;1417.191;134.035;279.62;0.99;1.0661413916296998;0.0013720971277918878;0.0;0.10207277278961438
