;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1795;0.0153;0.2481;20;13.31434319027;0.0099;49.53159878991;0.0143;402506369136008832;1.4435;0.019;6.363;0.016;-6.391;0.015;1.276;9.832278;0.002758;10.331098;0.002879;9.153881;0.002837;1.177217;-4.19;0.64;1.244;9377.688;1534.03;2112.025;1.0;2.198643870837151;0.015489332650748517;1.1070982070509914;0.38295568575168665
1;-0.2278;-0.0273;0.1753;19;13.33616379368;0.0078;49.51578892737;0.0107;402506162977579648;1.4645;0.0147;6.636;0.014;-6.382;0.011;0.972;13.204353;0.002766;13.500458;0.002851;12.747413;0.002828;0.753045;;;1.193;4452.007;1846.059;2344.143;1.0;1.2157928984792965;0.0033490432824837698;0.4063995318416586;0.2839929710938599
2;-0.1278;0.0373;0.1906;21;13.28376415149;0.0163;49.56352953861;0.0196;414516437726588800;1.4972;0.0265;6.444;0.024;-6.507;0.021;1.492;11.437737;0.002781;11.595812;0.002867;11.158744;0.002818;0.437068;;;1.171;2896.828;1645.837;2735.427;1.0;1.690783051328781;0.00652293333210356;0.7881110235228035;0.22651604850668045
3;0.0243;0.1838;0.2202;21;13.27597521976;0.0916;49.57133869965;0.1227;414516437726586880;1.3797;0.155;6.73;0.148;-6.406;0.137;1.016;18.416876;0.003099;19.578911;0.042938;17.335262;0.010234;2.243649;;;1.389;765.193;25.34;110.269;1.0;0.5125282627306306;0.0031704816885729354;0.0;0.04709733860343065
4;-0.2191;0.0732;0.1107;21;13.36448975378;0.0166;49.57267690398;0.0214;402508190203269376;1.4386;0.0286;6.36;0.026;-6.435;0.022;1.304;10.510642;0.002796;10.631924;0.002812;10.282822;0.00281;0.349102;;;1.168;2281.071;3112.672;3273.774;1.0;1.785469120282594;0.022421377809207926;1.7204541867714043;0.029001426600141923
5;-0.2053;-0.009;0.1524;21;13.24636848666;0.0164;49.50671190407;0.0209;414509978093147136;1.4558;0.0283;6.548;0.026;-6.421;0.023;1.686;10.807622;0.00279;10.962119;0.003077;10.52678;0.00292;0.435339;;;1.174;2471.808;836.381;1262.414;1.0;1.77963464651693;0.03844744080392246;1.4778040133302646;0.08594368033370872
6;-0.2148;0.0275;0.1637;21;13.33491889382;0.0132;49.48047421372;0.0178;402505991180022528;1.5038;0.0236;6.483;0.021;-6.368;0.019;1.522;9.815008;0.002758;10.318974;0.002836;9.150744;0.002803;1.168229;-5.23;0.81;1.232;8214.433;2133.673;4044.271;1.0;2.1996011071057704;0.007855035055055543;1.2445555136717252;0.2177436828860633
7;-0.2823;-0.08;0.2114;20;13.31131617064;0.0086;49.47752380988;0.0112;402500317524014976;1.4703;0.0152;6.514;0.014;-6.656;0.012;1.024;12.748546;0.002763;13.004745;0.00284;12.342376;0.002837;0.662369;;;1.185;5244.016;2057.462;2118.943;1.0;1.3248108833961123;0.001328979389325583;0.0;0.25759667391146057
8;-0.2154;0.1292;0.0974;21;13.41343959261;0.008;49.53057108124;0.0118;402505819380310016;1.4292;0.0155;6.535;0.013;-6.368;0.013;0.995;9.848186;0.002759;10.232296;0.002824;9.287113;0.002812;0.945183;-1.83;0.93;1.215;7305.415;2478.279;3133.915;1.0;2.125626757967609;0.006761770471588869;1.729204343274706;0.02948470564728711
9;-0.3064;-0.0514;0.1826;18;13.2547270233;0.0278;49.58103205342;0.0314;414516506447331200;1.4464;0.0456;6.236;0.041;-6.661;0.033;1.579;10.876409;0.002832;10.484483;0.003877;10.066254;0.004235;0.418229;;;1.928;1660.068;403.268;340.83;1.0;1.9890736152935289;0.0032874417327231563;0.0;0.23383954443143737
