;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0886;0.0477;0.0066;20;40.56309357415;0.1102;58.17085061492;0.1291;463956523528369280;0.2533;0.1709;0.32;0.146;-0.715;0.161;0.92;18.598061;0.003379;19.485857;0.028175;17.72501;0.01349;1.760847;;;1.261;554.844;38.725;82.263;0.71;0.9323547982138284;0.0037616344693813053;0.0;0.13072986034919507
1;-0.0099;-0.0086;0.0751;21;40.55281169479;0.0168;58.1644713731;0.0198;463956527829685120;0.4219;0.0257;0.511;0.022;-0.788;0.024;1.069;15.035571;0.002771;15.406685;0.003716;14.454917;0.003684;0.951768;;;1.234;3717.379;442.305;451.461;0.93;2.6001246452708995;0.0033720044500695884;0.0;0.10040668853035854
2;0.0008;0.0001;0.034;21;40.55659723083;0.0133;58.1699056546;0.0156;463956527829680640;0.4115;0.0207;0.625;0.017;-0.714;0.019;0.931;14.717293;0.002765;15.077242;0.003032;14.173863;0.002889;0.903378;;;1.215;4812.751;914.416;1451.522;0.94;2.937981447347642;0.003180295821337393;0.0;0.047072752497605945
3;-0.0353;0.1282;0.0635;20;40.55474819574;0.0499;58.17483295964;0.0557;463956527829092352;0.3493;0.0784;0.53;0.067;-0.694;0.069;0.913;17.331902;0.002865;18.041155;0.008948;16.524185;0.004388;1.51697;;;1.263;1383.47;127.703;320.55;0.92;1.2668164560096735;0.00728578010558647;0.23967667664095602;0.3210072114743138
4;0.0162;0.0739;0.0702;20;40.57347069117;0.1169;58.14794539243;0.1325;463953499871306496;0.3224;0.1838;0.647;0.155;-0.866;0.164;1.013;18.742617;0.004094;19.632069;0.039779;17.816395;0.018492;1.815674;;;1.308;358.599;27.362;59.395;0.71;0.9158718710323299;0.005071761167225391;0.0;0.22039261818779385
5;0.0195;0.0151;0.0772;22;40.6095596429;0.0131;58.16207193968;0.0146;463953538531858688;0.4034;0.0193;0.584;0.017;-0.791;0.019;1.269;11.33607;0.002786;11.626188;0.002885;10.866739;0.002824;0.759449;;;1.204;2641.636;1480.273;2482.808;0.96;8.573175739646448;0.0019168471392387683;0.0;0.0
6;-0.0472;0.0528;0.152;20;40.60955863062;0.0831;58.15573088033;0.0884;463953534231122176;0.4968;0.1243;0.266;0.114;-0.911;0.115;0.978;18.065775;0.003197;18.887745;0.018607;17.183081;0.010494;1.704664;;;1.289;669.786;59.02;107.326;0.58;1.0110634873705762;0.01254171026589007;0.456777451313194;0.2752565362706943
7;0.0034;0.0631;0.0917;21;40.56765836116;0.0808;58.18802051379;0.089;463956562183897472;0.2461;0.1267;0.673;0.107;-0.806;0.112;0.945;18.166882;0.003409;18.817301;0.022676;17.232029;0.009397;1.585272;;;1.394;540.906;48.247;120.997;0.72;1.01348455964682;0.005869455303056516;0.0;0.10471673430589985
8;0.0636;0.1021;0.1167;21;40.57560883475;0.0399;58.13798688857;0.0472;463952026703396736;0.4047;0.063;0.598;0.053;-0.759;0.06;1.042;16.928768;0.002867;17.675669;0.00643;16.078236;0.00401;1.597433;;;1.286;1373.184;187.417;376.905;0.93;1.2519898009405925;0.027155924749853937;1.0540633222799611;0.07004938756582295
9;0.029;0.0869;0.0521;21;40.58876749509;0.0624;58.18725079602;0.0686;463953706029902208;0.4309;0.0962;0.373;0.084;-0.681;0.087;1.025;17.672934;0.002955;18.441107;0.013581;16.826515;0.007886;1.614592;;;1.275;1017.429;81.69;147.204;0.87;1.1515979087138035;0.03016240017558671;0.715774874347034;0.17596781597599834
