;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.3025;-0.0532;0.0432;26;25.7678838656;0.009;64.03703826419;0.0102;512140322816941312;0.406;0.014;-1.377;0.011;-0.052;0.014;0.919;10.086684;0.002801;10.262007;0.00316;9.759234;0.00303;0.502772;;;1.186;2152.71;732.336;919.717;0.96;9.930414352988505;0.14567100524823995;9.271845443334374;0.22686182669246868
1;-0.2291;-0.0062;0.2317;26;25.77315661601;0.0783;64.03793260797;0.0806;512140322816940160;0.325;0.1136;-1.097;0.096;-0.154;0.114;1.017;18.101994;0.003425;18.528641;0.042505;16.994806;0.028185;1.533834;;;1.657;533.609;25.599;38.712;0.92;1.1030723469198542;0.004303411889544218;0.0;0.11109915500383231
2;-0.3036;-0.061;0.1211;26;25.77504007471;0.008;64.03629044194;0.0094;512140322816941568;0.3655;0.0123;-1.127;0.009;-0.054;0.012;1.03;13.0879;0.002767;13.362346;0.002861;12.637186;0.002888;0.72516;;;1.201;4250.451;1712.698;1456.492;0.99;3.8915236688669497;0.1413717202136358;3.265343280632227;0.18081772396494944
3;-0.263;-0.0056;0.1595;27;25.76707361834;0.0094;64.03949575049;0.0104;512140322816938752;0.3997;0.0143;-1.254;0.012;-0.166;0.014;0.938;10.715586;0.002763;10.912363;0.002856;10.357607;0.002821;0.554756;;;1.19;5426.411;1779.965;2604.081;0.96;9.889978889690047;0.002555407961062495;0.0;0.0
4;-0.3206;-0.0307;0.093;27;25.7753120113;0.0234;64.03950701265;0.0277;512140322817276160;0.3638;0.0359;-1.319;0.028;-0.032;0.042;0.994;16.047188;0.002781;16.450275;0.006755;15.423796;0.004282;1.02648;;;1.248;2863.5;176.502;334.215;0.99;1.6230101827031862;0.003265965103577287;0.0;0.0
5;-0.286;0.0074;0.0496;27;25.76463660326;0.0255;64.03253286967;0.027;512140322816944384;0.3446;0.0368;-1.253;0.031;0.109;0.037;1.041;16.17441;0.002787;16.675974;0.004872;15.487471;0.003606;1.188503;;;1.249;2598.275;271.863;475.249;0.97;1.5653606900037889;0.002630481941546749;0.0;0.17142211062087737
6;-0.2381;-0.0245;0.1116;25;25.76147082419;0.0152;64.03352344971;0.0159;512140322816943744;0.3553;0.0219;-1.178;0.018;0.016;0.02;1.293;14.283729;0.002792;14.544961;0.003007;13.828671;0.003049;0.71629;;;1.21;2396.202;968.017;882.569;0.99;3.042527961446461;0.0038447454890224437;0.0;0.0
7;-0.2254;0.0268;0.1574;27;25.77439872488;0.0149;64.03113845369;0.0162;512140322816945536;0.3811;0.0222;-1.305;0.019;0.019;0.022;0.919;15.003992;0.002769;15.401438;0.003196;14.426678;0.003096;0.97476;;;1.219;3963.14;696.807;809.15;1.0;2.041686403183996;0.09093171380746136;1.4500557416398019;0.12600188342443647
8;-0.3203;-0.1681;0.2192;25;25.7858041178;0.0311;64.03498935499;0.0338;512140322816941952;0.256;0.0481;-1.36;0.035;-0.019;0.043;1.682;15.402151;0.002794;15.614336;0.008699;14.594766;0.014795;1.01957;;;1.482;2335.94;131.778;74.724;0.76;1.9022418493143576;0.030406959062418526;1.3012323807109265;0.08289095775814932
9;-0.2682;-0.0615;0.1583;27;25.78102668523;0.0511;64.03083561836;0.0549;512140322816945664;0.4109;0.0742;-1.161;0.061;-0.176;0.074;1.016;17.312857;0.003233;18.221087;0.014509;16.414759;0.006433;1.806328;;;1.277;642.245;76.255;187.307;0.95;1.1223998089703455;0.02201892451962813;0.9909465569930533;0.07460686081158754
10;-0.2722;-0.0346;0.1264;26;25.76589050219;0.0177;64.04412248461;0.0196;512140322816935040;0.4159;0.0266;-1.234;0.022;-0.036;0.026;1.037;15.389688;0.002772;15.77094;0.003397;14.826714;0.003063;0.944226;;;1.217;3624.212;560.31;859.265;0.99;1.9681837047133512;0.020053724087497744;0.7190593467494041;0.4157566467116345
11;-0.3368;0.1114;-0.0379;27;25.7533120712;0.0082;64.03437091383;0.0091;512140352875719296;0.3819;0.0122;-1.229;0.01;-0.082;0.013;1.013;12.705128;0.002763;12.919167;0.002843;12.340301;0.002833;0.578866;;;1.184;5175.796;1989.669;2205.761;1.0;5.552707846344174;0.0044842336617193085;0.0;0.0
12;-0.2375;-0.0106;0.0677;26;25.7541249363;0.033;64.03225754394;0.0339;512140288457206272;0.4138;0.0465;-1.244;0.036;0.022;0.044;0.967;16.587465;0.002805;17.123499;0.009085;15.842259;0.004063;1.28124;;;1.279;2062.864;125.58;367.577;0.99;1.4590778914613023;0.0020521963677435145;0.0;0.05428456636862426
13;-0.2535;-0.0184;0.1061;26;25.78718006183;0.0093;64.0415440465;0.0108;512141800285686272;0.3867;0.0147;-1.367;0.011;-0.026;0.014;1.055;10.584191;0.00279;10.787603;0.003073;10.218816;0.003028;0.568788;;;1.191;2459.885;843.87;922.244;0.99;10.130076875044367;0.0026553659793573906;0.0;0.0
14;-0.1542;0.0695;0.1617;26;25.79141412184;0.0091;64.03693445169;0.0095;512141800285690752;0.3911;0.013;-1.281;0.01;-0.084;0.012;1.078;13.082621;0.002827;13.32138;0.003897;12.678484;0.00349;0.642896;;;1.193;1720.932;399.114;517.797;1.0;4.827925926859082;0.004128091006702733;0.0;0.0
