;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1289;0.2169;0.5535;17;86.09519994481;0.0391;28.83357429912;0.0313;3443385614620667904;0.2217;0.0509;0.761;0.043;-1.964;0.029;1.054;15.672915;0.002779;16.215576;0.004097;14.94762;0.003861;1.267956;;;1.261;3000.311;361.923;406.764;0.98;2.0355229140021884;0.13236041802568552;1.5402659219968375;0.21525008737370951
1;-0.2071;0.3015;0.3926;18;86.08535146503;0.0284;28.83180635215;0.0219;3443385614620668544;0.4142;0.0346;0.857;0.035;-1.973;0.021;1.048;15.005761;0.002777;15.531028;0.003471;14.2941;0.002958;1.236928;;;1.258;3167.987;525.663;1106.625;0.99;2.6044154278189082;0.041873092362814786;1.5352613977409988;0.13186701184100882
2;-0.1488;0.2456;0.356;17;86.09116231502;0.0428;28.82785255418;0.0331;3443385610323521152;0.3843;0.0509;0.848;0.053;-1.888;0.032;1.055;16.035824;0.002788;16.70343;0.004398;15.226999;0.003399;1.476431;;;1.279;2552.144;319.374;559.13;0.99;1.7284904209991774;0.04750851649724715;1.5212652774026898;0.05320151968873166
3;-0.1263;0.2449;0.524;18;86.08397572301;0.063;28.85158934808;0.0505;3443387843706557824;0.3602;0.0812;0.84;0.072;-2.032;0.048;0.973;16.798075;0.002821;17.371887;0.008693;16.066296;0.003969;1.305592;;;1.253;1790.376;131.882;384.648;0.98;1.6279661210926748;0.0027164968665866827;0.0;0.0
4;-0.0784;0.3673;0.4515;17;86.0844116912;0.0834;28.82542638746;0.0647;3443385575963776256;0.2801;0.108;0.716;0.103;-2.246;0.06;0.932;17.354523;0.002885;18.069836;0.01308;16.512421;0.005563;1.557415;;;1.289;1267.372;84.963;225.615;0.55;1.397959230366125;0.008530693249220834;0.0;0.29300055428034755
5;-0.2185;0.2872;0.3396;18;86.0917262209;0.0668;28.82415820412;0.0509;3443385541604034944;0.3737;0.0781;0.799;0.084;-1.996;0.05;1.045;16.86471;0.002837;17.461927;0.006087;16.110481;0.004172;1.351446;;;1.262;1609.448;200.687;349.981;0.99;1.5962085456728679;0.0018915019602034502;0.0;0.029734201080128923
6;-0.1927;0.1936;0.4786;18;86.10293880314;0.1576;28.85196379884;0.1266;3443387122155052160;0.3232;0.1942;1.081;0.182;-2.022;0.122;1.032;18.365288;0.003149;19.108063;0.039811;17.45224;0.016765;1.655823;;;1.342;711.686;27.339;65.677;0.9;1.1262617669206023;0.004766404276636311;0.0;0.12176955553888165
7;-0.0595;0.3753;0.4684;17;86.07165468679;0.078;28.83120853119;0.0611;3443386336175174784;0.4601;0.1019;0.723;0.096;-1.891;0.056;1.018;17.21114;0.002859;17.881546;0.0114;16.404478;0.004615;1.477068;;;1.276;1423.495;98.229;295.372;0.95;1.4528242864062926;0.0015427225021521483;0.0;0.023745696923895995
8;-0.0427;0.3104;0.5749;16;86.10592432199;0.1159;28.82681948114;0.0915;3443385541604041600;0.4953;0.1508;0.804;0.123;-1.903;0.081;1.02;17.592249;0.002948;18.396372;0.023346;16.681805;0.00713;1.714567;;;1.319;1036.595;46.842;165.469;0.96;1.198336226913927;0.03910825897813826;1.0359065151997076;0.06416929888308714
9;-0.0958;0.2997;0.5412;18;86.07472539867;0.0378;28.85727231594;0.0303;3443386439254388096;0.3346;0.0503;0.864;0.043;-1.99;0.028;0.949;15.757836;0.002785;16.212091;0.004493;15.118164;0.003208;1.093927;;;1.236;2693.04;308.284;686.258;0.99;2.246300095092089;0.003879844255275822;0.0;0.0
