;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1383;0.1534;-0.0118;24;130.85383254599;0.0122;-58.51233620117;0.0137;5302862568373150208;2.9818;0.0136;-8.463;0.016;2.991;0.018;1.1;11.901811;0.002763;12.219981;0.002887;11.414943;0.002833;0.805038;20.03;4.1;1.2;5157.459;1462.995;2211.252;0.69;1.1512024969197874;0.005210823454117876;0.41674973485159195;0.29213474690613656
1;-0.1157;0.1054;0.026;26;130.86327646011;0.0113;-58.51969824208;0.0124;5302862362214719744;3.0986;0.0125;-8.766;0.014;2.842;0.015;0.959;11.01078;0.002763;11.237148;0.002822;10.632159;0.002803;0.604989;30.04;1.29;1.185;5111.866;2552.219;4099.689;1.0;1.3718484109152038;0.002463081978704207;0.0;0.2768306159167121
2;-0.114;0.0917;0.0713;24;130.81486737814;0.0236;-58.57677295627;0.0254;5302862121696541952;3.0669;0.0263;-8.88;0.031;2.672;0.034;1.024;15.582538;0.003412;16.489481;0.008475;14.647637;0.005834;1.841844;;;1.31;539.495;135.681;211.909;1.0;0.6205506379204622;0.00051762132901802;0.0;0.0
3;-0.1469;0.1031;0.0756;25;130.81100577042;0.0261;-58.57825826908;0.0283;5302856246181280128;3.062;0.029;-8.67;0.036;2.609;0.037;0.905;15.838506;0.002873;16.80451;0.005423;14.861175;0.0035;1.943336;;;1.333;1334.811;233.468;513.997;1.0;0.5918312440264379;0.0004954555423826688;0.0;0.0
4;-0.0738;0.1288;0.0765;27;130.97694919234;0.0257;-58.45722941654;0.0263;5302864423799038720;3.1334;0.0283;-9.17;0.032;2.426;0.031;1.003;15.757541;0.003059;16.721134;0.007779;14.780221;0.004679;1.940913;;;1.334;817.114;149.514;289.102;0.99;0.6008066953016017;0.000867395228039459;0.0;0.03862189214381931
5;-0.1945;0.1278;-0.0508;23;130.97541137289;0.0209;-58.57754739888;0.0192;5302858617003333504;3.0899;0.0207;-8.696;0.03;3.048;0.023;0.981;15.070123;0.003769;15.836176;0.009982;14.206884;0.006953;1.629292;;;1.29;422.097;113.291;170.496;1.0;0.6749183090494791;0.000498231384918827;0.0;0.0
6;-0.1643;0.1657;-0.0128;25;130.99380836505;0.0172;-58.56179958285;0.0168;5302861709379789952;3.0917;0.0181;-8.978;0.022;2.581;0.02;1.858;13.232595;0.002991;13.792688;0.004889;12.516944;0.003934;1.275744;;;1.247;933.713;270.441;391.563;1.0;0.82918714158452;0.01998020807701409;0.7546572561083026;0.027433182430649093
7;-0.2161;0.1233;0.0872;25;130.58860291196;0.013;-58.61636530711;0.0147;5302866210505384832;3.0621;0.0138;-8.528;0.019;2.856;0.02;0.892;14.103119;0.003072;14.67642;0.005585;13.384227;0.004366;1.292193;;;1.244;799.739;224.395;323.333;0.99;0.7797560124621269;0.0005464694581529126;0.0;0.0
8;-0.1441;0.0165;0.2263;22;130.58916002641;0.1154;-58.38757036324;0.1231;5302879709582896000;2.9352;0.1263;-8.857;0.172;2.553;0.189;1.056;18.105341;0.003398;19.645639;0.037886;16.794523;0.00645;2.851116;;;1.583;546.11;28.736;186.698;0.98;0.32777458087147093;0.02589659762129526;0.0;0.10867976075835538
9;0.0001;0.071;0.0402;26;131.02518462382;0.1666;-58.45032488189;0.1646;5302864488218590208;3.2463;0.1771;-8.949;0.202;2.311;0.201;0.987;18.807848;0.00351;20.64237;0.074571;17.487307;0.008131;3.155064;;;1.554;499.166;14.57;142.17;0.97;0.2710771681376231;0.001681441560797155;0.0;0.0
10;-0.2557;0.0628;0.1259;24;130.74642251069;0.0394;-58.66377048369;0.0414;5302854837432084864;3.1018;0.0418;-9.007;0.057;2.949;0.055;1.131;16.382351;0.002845;17.789228;0.009423;15.215288;0.003431;2.57394;;;1.432;1532.486;120.637;543.844;1.0;0.47172569068779535;0.008043747363019191;0.4400464709800367;0.012246586987457795
11;-0.1776;0.1617;0.1089;22;130.43545110435;0.0553;-58.4843063306;0.0571;5302873116812622848;3.051;0.0567;-8.817;0.074;2.704;0.077;1.046;16.878511;0.002867;18.203115;0.012716;15.758319;0.003546;2.444797;;;1.395;1372.111;87.515;495.96;1.0;0.4731786485868902;0.006431162282774216;0.20827911379816422;0.07887073241402764
12;-0.1313;0.2108;-0.0061;23;130.46166611166;0.0274;-58.60225680611;0.027;5302867344376657024;3.0956;0.029;-8.834;0.037;3.174;0.035;1.004;15.75708;0.003167;16.727676;0.006942;14.776449;0.004976;1.951227;;;1.335;694.953;170.801;263.534;0.99;0.6002959180023643;0.0013873730209364589;0.0;0.07149879388328809
13;-0.135;0.0873;0.0516;25;131.00995581137;0.0272;-58.63090358598;0.0264;5302857895448823680;3.132;0.0281;-8.865;0.038;2.505;0.032;1.01;15.848274;0.002909;16.832302;0.005562;14.855296;0.004115;1.977006;;;1.344;1165.357;225.678;358.945;1.0;0.5905329903698567;0.0007906733657152326;0.0;0.028720769923096464
14;-0.0157;0.2193;0.1434;24;130.38017649035;0.0306;-58.46775610785;0.0304;5302871914221708288;3.0184;0.0314;-8.756;0.043;2.856;0.041;1.01;15.943371;0.002848;16.948725;0.005805;14.94908;0.003421;1.999645;;;1.339;1506.906;213.297;548.675;0.99;0.579002752131752;0.0005218241173366698;0.0;0.0
15;-0.0527;0.1851;0.0568;24;130.37509283826;0.0385;-58.55174615033;0.0384;5302870329373728256;3.0003;0.0394;-8.422;0.049;2.797;0.047;1.03;16.3286;0.00292;17.480156;0.006925;15.279458;0.003459;2.200698;;;1.357;1123.297;171.314;531.054;0.95;0.5358160765006743;0.0026702383700658765;0.0;0.09953389994949498
16;-0.0502;0.1333;-0.0395;27;131.14950603335;0.032;-58.4605963664;0.0327;5302863908402978176;3.1782;0.0331;-9.068;0.043;2.613;0.04;1.296;15.835549;0.002922;16.786148;0.006713;14.832141;0.003463;1.954007;;;1.363;1117.194;177.814;529.48;0.99;0.5936182274466889;0.0005723229481614922;0.0;0.0
17;-0.072;0.169;0.0018;26;130.84645560464;0.009;-58.71812266574;0.0095;5302851367098612480;3.0998;0.0099;-9.091;0.013;3.253;0.011;0.934;12.12708;0.002815;12.457895;0.003374;11.627372;0.003109;0.830523;28.02;1.48;1.202;1877.205;572.35;791.696;0.99;1.1105893975619494;0.0013099132011967227;0.0;0.18639091054262855
18;-0.0465;0.1799;-0.0213;27;131.16864416567;0.0377;-58.44698879992;0.038;5302863942762719744;3.1682;0.0409;-8.809;0.048;2.831;0.044;1.067;16.496901;0.003039;17.729733;0.008955;15.395191;0.004719;2.334541;;;1.394;846.079;127.588;285.299;1.0;0.5095390265207961;0.005296271157768191;0.274169622605089;0.03974162446180768
19;0.0537;0.1929;-0.0111;25;130.28700764289;0.0371;-58.46440521865;0.0315;5302918815266677120;3.1558;0.0348;-8.833;0.052;2.66;0.04;1.044;16.140476;0.002908;17.209637;0.006775;15.116367;0.003912;2.093269;;;1.352;1166.728;175.86;396.024;1.0;0.5561631199221844;0.0005313953666238006;0.0;0.0
20;-0.0735;0.2379;-0.0684;26;130.95820014548;0.0152;-58.74230573595;0.0149;5302850714263589120;3.1147;0.0161;-8.615;0.023;2.933;0.019;0.992;14.503984;0.002944;15.15032;0.0047;13.73108;0.003705;1.41924;;;1.258;1045.778;287.036;445.493;1.0;0.733341919618787;0.0005300448219258754;0.0;0.0
21;0.1181;0.197;0.033;26;130.86706079069;0.0129;-58.24680431896;0.0137;5302881771164728832;3.0238;0.0136;-8.529;0.017;2.833;0.016;1.034;12.930589;0.002794;13.326015;0.003229;12.368328;0.003003;0.957687;28.37;1.15;1.21;2352.608;668.139;976.906;0.97;0.9589492721133631;0.000674484929533088;0.0;0.0
22;0.0548;0.2184;0.0214;25;130.30783167071;0.0654;-58.63266445111;0.0609;5302776016191478912;3.1895;0.0685;-8.689;0.084;2.702;0.074;1.001;17.437578;0.002957;19.012062;0.019885;16.227869;0.004508;2.784193;;;1.453;1010.919;55.146;306.625;1.0;0.3671246983076336;0.013728571625090367;0.30199699017335857;0.024148114539077576
23;-0.2399;0.1364;0.02;24;131.0328852973;0.0274;-58.73658839548;0.027;5302668882528992000;3.1216;0.0292;-8.665;0.041;3.194;0.034;0.954;15.729227;0.002787;16.675205;0.004238;14.774086;0.003224;1.901119;;;1.318;2583.355;340.357;672.12;0.99;0.6039535778207461;0.00048459830326902695;0.0;0.0
24;-0.0003;0.1805;0.0888;26;130.62326741569;0.0119;-58.77889577851;0.0136;5302852432250375040;3.102;0.013;-9.068;0.017;2.652;0.017;1.022;14.116931;0.002775;14.703784;0.003182;13.394114;0.002956;1.309669;;;1.242;3311.155;709.468;1112.095;1.0;0.7774263224663148;0.0005125395191249875;0.0;0.0
25;0.2057;0.0505;-0.0084;26;130.65965837398;0.313;-58.21600679116;0.3279;5302929501145275392;2.8042;0.3242;-9.099;0.43;1.695;0.435;6.034;17.040573;0.00669;18.35858;0.014137;15.658149;0.003647;2.700431;;;1.719;178.104;78.34;462.271;0.67;0.4188524153316898;0.011135602983783488;0.37281752600251883;0.01816850841174405
