;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1684;0.1173;-0.1062;27;117.61892889632;0.0652;-29.85330153437;0.0783;5598739287683064064;0.1615;0.0973;-2.918;0.095;2.457;0.116;0.99;18.05691;0.002985;18.940653;0.018039;17.118067;0.006792;1.822586;;;1.321;946.033;60.923;175.341;0.96;1.2357638944498917;0.03457966190237445;1.104503404588474;0.057002560684688806
1;0.176;0.1279;-0.1651;28;117.62011233523;0.0324;-29.85320360624;0.0383;5598739291983898112;0.3437;0.0481;-2.862;0.047;2.459;0.053;0.982;16.773149;0.002812;17.60552;0.006671;15.876886;0.00346;1.728634;;;1.298;1937.434;179.181;530.528;0.97;1.6140100272610491;0.039036129538802075;1.3558892280668806;0.08328632693140371
2;0.0678;0.1436;-0.1668;28;117.62226609421;0.0425;-29.85307171501;0.0489;5598739291983896320;0.2181;0.0625;-3.007;0.062;2.561;0.069;0.93;17.329882;0.002845;18.278551;0.008053;16.3748;0.004762;1.903751;;;1.317;1530.922;143.729;281.319;0.99;1.393144839436843;0.0255878321053446;1.3030102678004285;0.03356713840951167
3;0.1128;0.058;-0.1379;28;117.62205072354;0.0245;-29.85663463129;0.0281;5598739291983898496;0.2736;0.0355;-3.023;0.035;2.526;0.038;0.946;16.239956;0.002822;17.129824;0.004926;15.302525;0.003276;1.827299;;;1.318;1782.564;267.452;632.104;0.99;1.903716300177981;0.012773848916709947;0.0;0.1823152741879088
4;0.1926;0.0645;-0.1077;27;117.61453899274;0.0764;-29.85560444514;0.0915;5598739291983902848;0.0652;0.1114;-2.951;0.113;2.6;0.134;1.078;18.166422;0.003017;19.075289;0.02785;17.217197;0.010382;1.858091;;;1.323;883.995;39.183;108.572;0.88;1.2087653870490151;0.03504067038725581;1.0815811103097923;0.06140238422307522
5;0.1363;0.0297;-0.1369;28;117.62295239607;0.0122;-29.85801248554;0.0136;5598739291983898368;0.2411;0.0171;-3.014;0.017;2.467;0.019;0.99;14.64041;0.002959;15.820285;0.004753;13.571488;0.004261;2.248796;;;1.371;1005.262;282.202;337.142;1.0;1.9250034016155397;0.03864378144689024;0.2584738476877278;0.4843204421251267
6;0.1872;0.0529;-0.0953;27;117.6139277808;0.0726;-29.85608103102;0.0846;5598739291983903232;0.3496;0.1062;-2.933;0.104;2.357;0.122;0.99;18.130257;0.002971;18.929552;0.023696;17.201481;0.011006;1.728071;;;1.338;976.329;46.14;101.98;0.94;1.2412185212957858;0.0434839198072886;1.0434433402387553;0.09369595489945362
7;0.1499;0.0716;-0.2121;28;117.62375331897;0.0466;-29.85031723141;0.0528;5598745167499155584;0.293;0.0672;-3.014;0.066;2.475;0.075;1.173;17.19536;0.002905;17.974623;0.026205;16.1437;0.010528;1.830923;;;1.463;1181.5;41.669;106.948;0.99;1.4557020861876335;0.03100101984332919;1.3573628432619917;0.04201279036747438
8;0.1865;0.1017;-0.123;27;117.61461501386;0.1004;-29.85886206669;0.1189;5598739287681536128;0.2335;0.148;-2.844;0.142;2.523;0.175;0.986;18.720566;0.00315;19.644541;0.029205;17.795319;0.010842;1.849222;;;1.297;711.156;37.348;103.628;0.92;1.1515737578681777;0.02643263782627299;0.744125165434996;0.26886350820975774
9;0.0894;0.1703;-0.0961;27;117.62047210427;0.0898;-29.84841955474;0.1041;5598745369355261824;0.2921;0.1339;-2.879;0.125;2.721;0.149;0.956;18.547894;0.003121;19.437996;0.02662;17.624796;0.009092;1.8132;;;1.305;740.766;41.013;125.478;0.86;1.1665177736475933;0.03301969060661144;0.8859528746943698;0.1869170138489761
