;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.2467;-0.2876;0.0689;23;333.08624434991;0.0455;57.27238628917;0.0449;2198645440180404608;0.3355;0.0552;-3.811;0.064;-3.066;0.054;0.965;16.983433;0.002823;17.543467;0.007266;16.273556;0.003902;1.269911;;;1.242;1762.71;161.843;397.976;0.96;1.8116489214296825;0.004115834874008346;0.0;0.0
1;-0.2326;-0.3606;0.1385;24;333.08208353492;0.0926;57.27090073435;0.0914;2198645440180404224;0.2792;0.1144;-3.628;0.14;-3.08;0.109;1.035;18.176159;0.00305;18.903881;0.034444;17.252697;0.012372;1.651184;;;1.356;830.135;31.626;90.078;0.86;1.2475941197977267;0.004332415598087788;0.0;0.19537202007851776
2;-0.1535;-0.3701;0.0531;24;333.0921997853;0.0561;57.28064998715;0.0574;2198645474540139264;0.3165;0.071;-3.885;0.076;-3.04;0.063;1.081;17.117685;0.002867;17.754786;0.008611;16.3526;0.004124;1.402185;;;1.255;1369.062;133.28;357.503;0.95;1.6983355395776174;0.018851420975402787;0.4544058214470084;0.41716273895861133
3;-0.2076;-0.3998;0.0692;25;333.07211346198;0.0895;57.27508974325;0.0911;2198645504595118208;0.3401;0.1133;-3.743;0.133;-2.943;0.108;1.016;18.228855;0.003056;19.045683;0.030686;17.338037;0.008196;1.707645;;;1.298;821.9;35.53;140.894;0.8;1.235079065709484;0.0039986263723429385;0.0;0.1310505773416822
4;-0.2348;-0.2733;0.0895;25;333.09855147404;0.0109;57.27361235334;0.0116;2198645474540147072;0.2743;0.0133;-3.885;0.015;-3.154;0.014;0.839;11.314537;0.002785;11.692097;0.002906;10.750351;0.00281;0.941746;;;1.22;2695.867;1333.899;3298.008;0.95;11.64110379634757;0.6889379740096986;7.051709138592668;5.0073472108162
5;-0.1888;-0.4019;0.0701;25;333.07602850478;0.0205;57.26950258489;0.0207;2198645440180403072;0.2661;0.0252;-3.857;0.028;-3.08;0.024;1.068;15.212975;0.002772;15.683446;0.003423;14.554562;0.003026;1.128884;;;1.242;3593.382;547.696;926.435;0.96;3.676538754329097;0.00839717796034286;0.0;0.22838062634680972
6;-0.4603;-0.3198;0.1133;21;333.08076741353;0.0564;57.26769300203;0.064;2198645440183561728;0.2635;0.0643;-3.702;0.075;-3.078;0.077;1.383;16.40843;0.003025;16.22471;0.028032;15.143142;0.058484;1.081569;;;2.209;870.073;38.925;18.586;0.95;2.69069926129682;0.014050712386913687;0.0;0.0
7;-0.124;-0.325;0.1229;24;333.09444103838;0.1011;57.28252115973;0.1049;2198645474540139008;0.1773;0.1225;-3.641;0.14;-2.87;0.121;1.027;18.278093;0.003082;19.168497;0.02507;17.372484;0.009212;1.796013;;;1.289;786.336;43.578;123.672;0.51;1.225268789634167;0.007147319980880959;0.0;0.2677911110670583
8;-0.2095;-0.3018;0.1393;24;333.09605004664;0.0996;57.28195156817;0.1018;2198645470232344320;0.2535;0.1193;-3.666;0.141;-3.355;0.119;0.987;18.21003;0.003039;19.074562;0.018143;17.308903;0.007209;1.765659;;;1.292;846.75;60.563;163.335;0.63;1.2359934671980815;0.0037788625676062533;0.0;0.14334955505362765
9;-0.2708;-0.3333;0.1632;25;333.09765725745;0.0244;57.26889949945;0.0255;2198645440180411520;0.3046;0.0303;-3.85;0.035;-3.025;0.033;1.061;15.685071;0.002774;16.202341;0.003602;14.997425;0.003088;1.204916;;;1.243;3370.878;476.596;821.153;0.98;2.4625623377050103;0.13846230667949927;1.9757684297336766;0.19437684415522816
